Feature_1,Feature_2,Label
1.0102250404777677,0.7690080306824074,1.0
1.0701357735372243,0.5332313061389118,1.0
1.0992640696643372,1.2500586884826774,1.0
0.40187930722856335,1.1122169709542717,1.0
1.3683006977419876,0.6371076943926384,1.0
1.5017717160513109,1.1257057028098136,1.0
0.7884964432724774,0.9832692767026882,1.0
1.1674980737565166,1.0228016174237236,1.0
1.1616267977339108,0.7237979220761901,1.0
1.0508082472108233,0.575885650928506,1.0
0.9666321815953899,0.7288277075605631,1.0
0.77934101722307,1.3708279525631313,1.0
1.3273930361782806,1.1827414362721531,1.0
0.6723061705982263,0.9050774650915594,1.0
1.363929309993755,1.0425150740919715,1.0
1.6957988619945081,1.1179953518183114,1.0
1.0576147349470095,0.9072650607392496,1.0
1.0400622714346848,0.9542590490858368,1.0
1.212432603006577,1.2870106950383753,1.0
0.7642031618476152,0.6006301139326666,1.0
0.4491383880690111,1.1523973980737632,1.0
0.6689900181478379,0.3541328221142551,1.0
1.1165735813592892,1.747899855229837,1.0
0.998178726538032,1.2515472323354926,1.0
1.0245488075642695,0.9703331040426572,1.0
1.2757229448963305,0.9129176367434046,1.0
1.0802176942215709,1.096509341858804,1.0
0.7995728639070854,1.2976127048609567,1.0
0.9475120729913774,0.7732764521521466,1.0
1.1609529530711211,0.7304596054626888,1.0
1.0084543472107386,0.9972643010067389,1.0
1.3257686697494735,1.1424094698639857,1.0
0.9924919123764568,1.2453298897600862,1.0
1.417062264705194,1.1673430919055587,1.0
1.0031057859530141,0.6064491302949522,1.0
0.6804659010773882,0.9084325886935997,1.0
0.817146339352215,0.9439086091043662,1.0
1.0169949774691323,1.1589078263070192,1.0
0.9788503665822726,1.1459504931478606,1.0
1.019342324443036,0.4073600300938386,1.0
0.7181993818543737,0.9567737332835153,1.0
0.6370915771476677,1.1799786189988613,1.0
1.4592252497031093,1.365628555509195,1.0
0.9359671387209376,1.4472178410549856,1.0
1.0446002371606335,0.8988742086645882,1.0
0.815979200937718,0.9092590940535615,1.0
0.8835469544376313,1.0511248667126463,1.0
1.0481721943149593,1.0009138060460243,1.0
1.1310814509239049,1.3571938824359024,1.0
1.2848662406323972,0.554530609465029,1.0
0.23382365952941353,1.280295973371782,1.0
0.5899363904753736,0.9325703794321949,1.0
0.6489660921821921,0.4594058687259941,1.0
1.1624388184614365,1.227746548090794,1.0
0.8270468797819842,0.22268731235652706,1.0
0.8361266655242552,1.117541201620764,1.0
0.5563265293677614,1.0550079759337467,1.0
0.49081409049620267,0.847574899760653,2.0
0.571748221048492,-0.08384136452893332,2.0
1.2179429009986946,0.404882256183818,2.0
0.4836172762940409,-0.05996077544391765,2.0
0.23403064928509382,-0.030881628416140505,2.0
0.3962323640459462,1.527025088085406,2.0
-0.32314068575881383,-0.4681368387260446,2.0
1.3827021964961652,0.37440579370888033,2.0
0.09855635680405006,1.1239428124376458,2.0
0.13663067615788155,1.5956058281281618,2.0
0.9067555228035614,0.2072531551125784,2.0
1.794384927959302,0.13657104619799698,2.0
0.9452572232055843,0.6795755482438952,2.0
1.281044773639279,1.4369067180361115,2.0
0.51920248943946,0.04794927779228997,2.0
0.7759832857634699,0.09337077814873634,2.0
1.7080323485159739,0.5819211986496424,2.0
0.2808070692127348,0.6108081835189451,2.0
-0.3082757737178179,-0.08296842310639085,2.0
1.2202483447666552,0.10586343261716258,2.0
-0.1281465896091637,0.8219916515163717,2.0
1.2114224927977981,0.93137198639904,2.0
1.09762861148349,0.04592294685832354,2.0
-0.3530864000451063,1.4008001911732921,2.0
0.30639209669471856,0.3495001901269716,2.0
1.2969164851094348,0.833738005640396,2.0
0.7735326632489645,1.7990014069406504,2.0
0.11388906177191421,1.0567040768487423,2.0
0.5342078749382507,0.6611553673179542,2.0
1.417081055847519,0.8047014537737742,2.0
0.8229776474297797,1.1435044023858811,2.0
0.2810283622742688,-0.003525800403403778,2.0
-0.12688551641262014,-0.6798139536256009,2.0
1.7337242779641933,-0.16192501943300985,2.0
0.36724782584853677,0.3339120200666476,2.0
0.6844440186854605,0.989442327523578,2.0
1.0162840930158472,0.15015353685863692,2.0
0.3997269717281531,0.6695479702929797,2.0
0.35078532428987175,1.4644073456119955,2.0
0.7945849709829508,0.9409266716298905,2.0
0.8977287612004476,1.2040843144911948,2.0
0.6086129352222241,-0.27809916877350793,2.0
0.7398127710515849,0.10918586372490258,2.0
0.1828299909501459,0.851818411253056,2.0
1.2429698428601814,0.512762946041637,2.0
0.6852998075593782,1.5213289667811427,2.0
0.644451907693141,2.061009868508237,2.0
0.8393057873789265,-0.5564576554934906,2.0
0.9520049726627196,0.7286950309296667,2.0
1.2738516524496473,0.903908810761975,2.0
0.4169264096097357,-0.23457894177361938,2.0
0.3745860456283848,-0.01031227252558009,2.0
0.1516859301171664,0.8531470426523657,2.0
1.5019427026108436,0.7368029178937887,2.0
-0.21752983722111063,0.7667616009320843,2.0
1.2179788919873906,0.1341302574083707,2.0
0.4195896999962494,0.5088129168375183,2.0
0.02906101215065604,0.8889682603063154,2.0
0.42743111083533103,0.7517194663442166,2.0
-0.032495306681259994,0.23752501980595375,2.0
0.9334288146966627,0.2763001087449398,2.0
1.536178310740043,0.26021828863123864,2.0
0.6348108354511315,1.059554499123854,2.0
-0.351019439759819,-0.5564852871884656,2.0
-0.4153937887420568,1.2575504620563094,2.0
0.16888511246453197,2.0349195714009514,2.0
0.16145144080556684,0.6107307819182222,2.0
1.4252659715407252,1.7036557328954738,2.0
1.7369021459818386,1.2250197383558854,2.0
1.1144375154868773,0.8555161695207099,2.0
0.9670166456999827,0.16928857020287996,2.0
0.009080669946615716,0.49797532555342877,2.0
0.39788922648504293,0.22806317040363489,2.0
0.9178324684740291,1.0731831251423065,2.0
0.5530441317751084,1.3865180486331572,2.0
-0.18501346848010303,0.38380432443216916,2.0
0.06990660763831708,-0.6199219702438359,2.0
0.45039158849438043,0.4269514949700299,2.0
1.4080698459452785,0.8784870107328665,2.0
-0.11451209459752298,1.612455539800513,2.0
1.2326202173152119,0.8492586220811695,2.0
0.3641095406901008,-0.07566354203408787,2.0
0.2766759343573682,1.1532491718225115,2.0
1.6307517835607654,1.4259461169633134,2.0
0.20669034692823557,-0.17177045997340668,2.0
0.5845317481467224,-0.561063619337711,2.0
0.6939006285108689,0.4114384482207988,2.0
0.22037809887905468,-0.4568218403600772,2.0
0.8081600639418299,0.18037949620285315,2.0
-0.20195010142617276,-1.2233573279689895,2.0
0.48349105696961825,1.5633509580018463,2.0
1.496755528728722,0.2257422460482369,2.0
0.1386727637829317,0.7812645536450142,2.0
-0.09903126351297487,0.6810751398916796,2.0
0.9596481670308141,1.2361599343305847,2.0
0.4399075541120283,0.3777957498938205,2.0
-0.026789552053936627,0.0038717875760839737,2.0
0.36411266485908395,0.7204193040897069,2.0
1.0481507757399497,0.01809262959179314,2.0
1.395613141375713,0.3373258393744587,2.0
0.4871796233909383,0.05167299251130597,2.0
-0.9545441561637649,1.03042723781663,2.0
0.94210633825546,0.331203465729072,2.0
0.5401944303349231,0.8095635306224597,2.0
-0.4375275141319256,0.18256839359222315,2.0
0.9765588077730962,-0.2525736539015496,2.0
0.6761347592999776,-0.313949082774043,2.0
0.7798579894601159,0.47861511062150985,2.0
-0.4690790895433057,1.198843612674303,2.0
0.059245053921170465,0.013848537791371407,2.0
0.6203415183385657,1.1891824096572292,2.0
-0.10949309138703811,0.537007909908783,2.0
0.7572899001983437,0.9158633643578864,2.0
0.605864933166335,0.2797832965500066,2.0
0.003445867610768205,0.5516863298278248,2.0
-0.14328340719136412,-1.2528102900967644,2.0
0.7619358824946008,1.042360904651717,2.0
-0.917759461325103,-0.10583842282596245,2.0
0.8714925566031186,1.7344972818270192,2.0
0.5124762246052448,0.06319823526251933,2.0
0.3902621353370959,1.3249258514889108,2.0
0.11242149252527883,0.020484796009847872,2.0
0.21035388669078053,-0.07199716495522734,2.0
0.5736021895968773,1.4748070750817364,2.0
0.6938475638696174,0.34858789872422746,2.0
0.32491323865067356,-0.43791448521799414,2.0
1.0298658662882954,0.4532976817923188,2.0
0.39171205184562463,2.4158645407069166,2.0
0.6792517450194118,0.04892536994288943,2.0
0.24418544227667405,1.189067425518053,2.0
0.5679622463226587,-0.36296678699041995,2.0
1.051537360745122,0.09911354867660366,2.0
1.6239786657305273,1.1480288394287892,2.0
0.23160686260474928,1.2686098170410678,2.0
0.540713306316442,1.0116642050733318,2.0
0.7908396903766848,-0.007813992994524122,2.0
0.1138701006095228,1.1179764905486969,2.0
0.29913480073607546,0.257810922054802,2.0
-0.07307354760961171,0.7541594393560767,2.0
1.737514951545887,-0.14051974855256366,2.0
0.5145316740036548,1.3473323332492575,2.0
0.4522151652525709,0.7714230777498403,2.0
-0.13743611688812785,0.7569842583245892,2.0
0.38771344099727073,1.0914379974079178,2.0
1.2124316309388505,2.0537381852111682,2.0
0.8477799039281454,0.6954777899492999,2.0
0.6166305809464017,0.288100224313587,2.0
0.7030903060770146,0.3227591539165824,2.0
0.6010765857617686,1.2905585213647757,2.0
-0.10392553916778469,1.1839271366774273,2.0
1.2902690404039192,0.4291588838053528,2.0
-0.7731129394051568,0.13530680774334053,2.0
1.2781967279366655,0.4862791626206707,2.0
-0.09958133937694646,0.19713504726306957,2.0
1.0043720159027318,0.8280401409208276,2.0
0.3566407404981834,0.27990535291118745,2.0
0.26494511057370684,-0.053446110699101546,2.0
1.4692254136816651,0.30660771847319607,2.0
1.2302951124952979,1.412789631153471,2.0
1.0989865388887763,0.24102781236917098,2.0
0.7422380542019656,0.4854826361654503,2.0
-0.04222111643807691,0.6946155690329618,2.0
-0.20742387469588153,1.2126076330769382,2.0
0.22122962162096416,0.6206957935237036,2.0
0.6699727229276853,0.3446570157775536,2.0
0.8520162808851648,0.21505780602648533,2.0
1.0227783784743465,-0.3075878081480491,2.0
0.5758277477278471,1.6633573994349709,2.0
-0.10019879476334481,0.09335301768508913,2.0
0.808344709795349,0.6077490691637588,2.0
0.7103780595641356,0.7935122780885981,2.0
0.8808328811370619,1.165819905173734,2.0
0.7458911941571076,0.35524540722887454,2.0
0.9035442207216388,1.6399291609371294,2.0
0.42041975217045585,-0.08471758280238484,2.0
1.1642484015721837,0.42777130162784105,2.0
-0.8036017276084217,1.008453006290253,2.0
0.17880308842764636,0.44568003061750355,2.0
0.6991881983414088,0.6142998078674399,2.0
0.9256710902834238,0.238708177658094,2.0
0.8078634789056496,0.34427199344964965,2.0
0.9432862885325017,0.869220490407832,2.0
-0.0612632212267572,1.1515892697050192,2.0
0.17842193293157121,0.984834678968687,2.0
0.7203723880408044,1.6029102060770735,2.0
0.36592041057688873,0.29040992232908147,2.0
0.4883482364673604,0.3180921302994347,2.0
0.97996514116523,-0.4697863650619527,2.0
-0.13220945148781238,-0.14068175294751584,2.0
1.0701845551841456,1.526368023549155,2.0
0.4373304688775171,0.39870696608599365,2.0
0.5420312978679088,1.1971269815649141,2.0
-0.056411880514344426,0.6430213896408711,2.0
1.0851185778694579,0.8006565019639071,2.0
0.613748969959246,1.1006276555402845,2.0
-1.1219393757995422,0.9067251917185446,2.0
0.10755459012354573,-0.598379738113874,2.0
0.8067215597149884,1.3241951270977745,2.0
0.4175308912233849,1.0717247283217632,2.0
1.4673669547931874,1.2889486721504284,2.0
1.4839787176228358,0.9452764946431353,2.0
0.5452601833409557,-0.46117948713830104,2.0
0.3523625071220309,-0.00594795718971497,2.0
1.8025656304986881,0.394468512540598,2.0
0.5739228840706914,0.8308912256242805,2.0
0.5261614678234723,1.5170306242584517,2.0
0.12641038295932883,0.6167644731423456,2.0
0.054517648581171085,-0.29201350673242343,2.0
0.13293854545682876,0.4777779217709528,2.0
0.242418665289644,0.08454741207568645,2.0
-0.34379047820310027,0.45013665642278317,2.0
-0.40283222441860134,0.9560335782137616,2.0
0.549463851760702,-0.37453089967895836,2.0
0.31447455377008193,0.048706156645650145,2.0
0.6915047062515083,1.3042702676138869,2.0
-0.6251034817874468,0.5690156474884502,2.0
0.40392032266001576,0.9028040458702794,2.0
0.6279179769426135,0.048818400956708585,2.0
0.3085676386000291,0.022384485917906594,2.0
1.1456042831591589,0.5127869892031653,2.0
1.6407144114518044,0.46360351171122754,2.0
0.07495593985372234,-0.4082286355676963,2.0
-0.5818838057535669,-0.4504815658032938,2.0
0.66027599060689,0.8052350139379603,2.0
-0.44871442121927996,1.0370229884456692,2.0
0.21016336898993632,0.5880758071913296,2.0
1.4673323769532547,1.0381035895193191,2.0
0.3388816112565006,-0.034715335249172474,2.0
-0.7910892407975829,0.06850800845454796,2.0
0.37332185670338336,-0.09230771629071033,2.0
0.42124581974461717,0.5461111297752609,2.0
0.36508641091515287,0.10999845150592419,2.0
0.6011928031800367,0.7651643897416454,2.0
-0.15423944646570764,1.3465594278477622,2.0
0.440847120629443,0.5113097737669086,2.0
0.9249286539539343,0.639929678758101,2.0
1.0718819803479471,0.6722744991210945,2.0
0.13253757521573728,0.716902115123661,2.0
-0.186235724392397,0.5651358234659138,2.0
0.4800620056133235,0.3751298856364762,2.0
0.4228774931366416,-0.6291094272985833,2.0
0.17076505535542313,0.5557069406846689,2.0
0.5959138351984402,-0.11660508455557483,2.0
1.2594247045188203,-0.01970490892870047,2.0
1.0816743203160422,0.7563166171230109,2.0
0.11226361409371816,1.565186535565707,2.0
-0.21618209905388797,1.051492504166001,2.0
1.1003493908257869,0.09762787455401306,2.0
1.3354791800385972,0.34997209124062834,2.0
0.6732161775679142,0.6561931032627324,2.0
0.41941475511767135,0.9864849638958693,2.0
0.9760932323313278,-0.5491191839429084,2.0
1.2826041457268915,-0.49749519282140453,2.0
1.1195277226049942,1.1760230820965498,2.0
-0.1545798581291189,0.2535114272272491,2.0
-0.16342280109156138,0.3710473818267588,2.0
0.31517942948855526,0.9677963193616039,2.0
1.286185247671765,1.3374102864739736,2.0
0.16269918405301875,0.3744668757532833,2.0
-0.5100629153325702,0.01647796010228675,2.0
1.0789109798584744,1.469349694128939,2.0
-0.24060932312795325,0.14452144450826349,2.0
0.4841565458246438,0.6680966952917641,2.0
0.014237888047012315,0.7544366266784538,2.0
0.2156963917574503,0.4913286374730325,2.0
0.8277705488022198,0.5038533618865627,2.0
0.23816846568405886,0.4342341176445015,2.0
0.4469822244767988,0.2779933820707234,2.0
0.3447223623997386,1.45918830230283,2.0
0.8365516687647432,0.32271180918250375,2.0
0.9181726427064414,0.29970830614639404,2.0
1.2038747825519849,0.7217853153188564,2.0
0.4356187135974627,0.7686301554861665,2.0
-0.44252569124109953,-0.17606048134588315,2.0
-0.21635500383943318,0.585765856858224,2.0
1.5395089996910551,1.8387800877155793,2.0
0.8828306608644543,0.8005066849666742,2.0
-0.5806346404916434,0.174395720159587,2.0
0.02732974885505668,0.1274914410493304,2.0
0.3991137088491262,0.21674565338172358,2.0
-0.6875798862254725,0.9487461536705203,2.0
-0.14364581544388388,0.6435481184666897,2.0
1.744449601849984,-0.051630754951853985,2.0
-1.0181725136477977,0.3283974668719335,2.0
1.1605757809991426,1.6750084725323562,2.0
-0.23772975667145013,0.7980195339419129,2.0
0.22081372593196802,0.4364309874175186,2.0
2.0866060082102207,-0.40178219703709184,2.0
0.652243796896744,0.7806159030592599,2.0
1.1514717949636082,0.5587898920825373,2.0
0.6848303237024613,0.2650108595469254,2.0
0.6614761647470644,0.2940846347015537,2.0
0.8729431339136304,0.2782337983738196,2.0
0.7262602363413119,0.482442311789013,2.0
1.1756301504633009,0.4691637658469083,2.0
-0.5638194809241288,1.257152900428395,2.0
-0.04343938051757135,0.10774019681070812,2.0
0.14260322357390476,1.3246628559024902,2.0
-0.7814045283872173,2.382649120195996,2.0
1.1336340854396312,0.6339433484774958,2.0
0.46706359963022814,0.6713324449145941,2.0
0.812673457027603,0.8871293515700343,2.0
0.833362679602069,0.5537484087531492,2.0
0.3815969478156044,0.409236029807893,2.0
0.3830550317883914,1.1802620581202388,2.0
0.8561340333685171,-1.264233180798568,2.0
0.8935404659178565,0.6168417168312649,2.0
0.4887747461324615,0.26688892814666854,2.0
1.174467631991608,1.0685158772737147,2.0
0.036273399305834564,0.744231372274721,2.0
-0.08299404072477157,-0.3277708988733583,2.0
0.12396966524602093,1.0174360834296552,2.0
1.0718750272256519,0.8078512520583758,2.0
0.9350574721087983,0.809706972268975,2.0
0.1151110428662287,0.7591535268043643,2.0
0.9802457151366093,0.9525747978881445,2.0
1.2133480228847857,0.9249823083206383,2.0
0.7108689245249498,1.1420901429898564,2.0
0.48408724445056395,-0.029124790736630657,2.0
0.40215982163374164,0.053058413116130576,2.0
0.09489303501537111,0.4132887975706893,2.0
0.024548047400023254,0.3152230822165758,2.0
-0.6361688001722714,0.6279762244237631,2.0
0.5007232852173346,0.009746821359085667,2.0
0.8955474010594431,1.062542082575935,2.0
-0.46453591862138444,0.04236513286027149,2.0
0.038514590127621096,-0.06394186066531882,2.0
0.9976849051590491,0.3837043167363179,2.0
0.34129109521363354,-0.702317418644052,2.0
0.8812508181255359,-0.24355503691208347,2.0
0.535959578159797,0.6664261627749151,2.0
1.3163951575031905,-0.2852922394714672,2.0
-1.3117072934924952,0.610309726852217,2.0
1.5803067089065121,1.2433678117636624,2.0
0.6257956491647755,0.2050182886207716,2.0
0.9842735579823862,-0.08412771982268119,2.0
0.7858146616137316,0.8032820954999761,2.0
1.136125944499328,2.155796023346647,2.0
0.7354495803072603,0.19462182457550076,2.0
0.48465541268480333,-0.5614455429334708,2.0
0.7915860606732825,-0.12278473143393119,3.0
0.8427734806196223,0.0457064616101166,3.0
0.7532740202853399,0.3363092001973414,3.0
1.000062119475459,-0.0027900963415843252,3.0
0.9016315850461246,0.04655720515769374,3.0
1.2475294794002905,-0.2601390647132701,3.0
0.802565053277423,-0.0911178086329994,3.0
0.5962387229580355,-0.24577735791644933,3.0
0.8571337379366023,0.2623167542138182,3.0
1.0787683987005774,0.058076973410263306,3.0
1.2552693886503916,-0.04121153651981899,3.0
1.1171394549786668,-0.03096652587974887,3.0
1.0796087048198886,-0.1748275972834746,3.0
0.26835485251707125,-0.040283748655891245,3.0
1.426824440829982,0.2778646206724777,3.0
1.2896192453773512,0.37083921654186536,3.0
1.0265972772884313,0.05919471222167867,3.0
0.814704431369695,-0.09482185680811493,3.0
1.1847313449313424,0.36116533115064486,3.0
0.9581661172957001,-0.13505677945542346,3.0
1.0001583876569793,0.18036202467873444,3.0
0.5668435551599375,-0.6888542859411714,3.0
0.8348389451525249,-0.3662137277742476,3.0
0.8475579407058067,-0.044334095645241454,3.0
0.864025477293096,0.4357402603412236,3.0
1.098023429380696,0.09014230788324851,3.0
1.1866621432130207,-0.3416499353342307,3.0
1.3117335362260807,-0.022729285960637963,3.0
1.2011441851723639,-0.32155716991204664,3.0
0.5338723701951807,0.24536689740750858,3.0
1.112922857829255,-0.2706154663072531,3.0
0.7391010756175918,0.3376304353244308,3.0
0.6431764321398017,0.492801885976789,3.0
0.7298137796056394,0.1915175776825149,3.0
0.9014144572753047,0.18095622932470293,3.0
0.8367657993657422,-0.048837871821688264,3.0
1.0122757526187163,-0.3006562367344418,3.0
1.2222473036260377,-0.15396406994147557,3.0
0.9314200253979944,-0.2983048123825537,3.0
0.23129990236140685,-0.0573083287800507,3.0
1.7237846264838748,0.23538128636940714,3.0
0.9942218860796816,-0.0788672487624803,3.0
1.0067397678436139,0.16413573455256297,3.0
0.6457561554073465,0.3342965084006616,3.0
1.2146143946323733,0.21545571771238034,3.0
1.1315427216429181,0.005884997308196971,3.0
1.2018583707900459,0.1775442401224134,3.0
0.8937877867176929,-0.17208053186907027,3.0
1.030556888578596,0.4647060454485562,3.0
0.6282678773038297,-0.440257579725732,3.0
1.049428252370955,0.015266310556805418,3.0
1.0520024993111226,0.07318595937255007,3.0
0.9330393236095584,0.4469590315806246,3.0
0.5197288064570453,-0.2485491074340738,3.0
0.9690235719552858,-0.49295664334625017,3.0
0.9472436786703786,0.4984410497184054,3.0
1.0062659464887886,0.06921027171560504,3.0
0.621950570448226,-0.18490842241184324,3.0
0.8874410859028189,-0.09531452902687021,3.0
1.3844931385011305,0.16730731821753736,3.0
0.6665626129188904,0.07395143352960146,3.0
1.1494665245490356,0.34204471155637994,3.0
1.474162205970512,-0.3045282575483606,3.0
0.7567427466368986,-0.37727335767438486,3.0
0.9297940422679056,0.13990751233390034,3.0
1.2962003549767305,-0.022785307092756828,3.0
0.9040457430235468,0.04552739767462211,3.0
0.7494571295109931,0.626861616508432,3.0
0.5177016918645825,0.05542217366871734,3.0
1.6070818657688917,0.0020399533679993304,3.0
0.9429882894995517,-0.10723362684312815,3.0
0.9458824954712777,0.41185454240295905,3.0
0.33644142660114795,0.46003011038889763,3.0
0.5728128542649564,-0.07999569877032443,3.0
0.8712266739104014,0.17656598093121592,3.0
0.5205626944348758,0.13865179982458284,3.0
1.6072928869860559,-0.4089522013778431,3.0
1.0569118502831187,-0.1985946533389827,3.0
1.1277661618579107,0.005744333224725617,3.0
0.8075539272867072,0.1463616854613222,3.0
1.5413044329360228,-0.0572711375181896,3.0
1.2159273826444545,-0.3879818873613491,3.0
0.7130690869545974,0.1417218833641132,3.0
1.4452348085607896,0.106684004635698,3.0
0.9060825908430536,-0.00021257837299377516,3.0
0.6248776798090847,0.18135459790661002,3.0
1.2646999186970227,-0.1356270998499241,3.0
0.8589873556721496,0.07976346889561454,3.0
0.8689840791878214,-0.019839784387746737,3.0
1.6299165367499546,-0.074107710223799,3.0
0.8924979543936333,-0.19426254169054774,3.0
1.223257591449981,-0.0543672519654309,3.0
0.8051880885035723,0.3963912096819036,3.0
1.4258809013540912,-0.18012706972161155,3.0
0.44003801459181513,0.30225410695107663,3.0
0.7946110522719988,0.2371876797488306,3.0
0.4089688546864494,0.26777920148979273,3.0
0.6366484212157657,0.21922923571995734,3.0
1.0042819203509303,-0.28618182581899343,3.0
0.8778891061219658,0.20589553708701022,3.0
1.0317683359345702,0.17532389414174526,3.0
1.5929321753546457,-0.4692724835133154,3.0
1.485163772490587,0.03130678125696388,3.0
0.7303647855030615,-0.3990940877216969,3.0
0.94326388276689,0.2764950335773378,3.0
0.9617352638867397,0.4533464790742042,3.0
0.5646472929845323,-0.003626684353816368,3.0
0.6242819666760643,0.10908956478749036,3.0
1.26606621702919,-0.12622853810431597,3.0
0.21873584301185978,0.059684444038948355,3.0
1.1310215655200528,0.1212884264885093,3.0
1.3707346575466461,-0.32131610389471466,3.0
1.2040648316351348,0.3577522537433925,3.0
0.46642372479804495,0.09589554777569316,3.0
0.8487460506976986,-0.024456801930493766,3.0
1.104302945061501,-0.14616856923406568,3.0
0.7972875762515165,0.01024572524640738,3.0
0.6738262183411592,-0.3257475386655556,3.0
1.203811984886951,-0.3446382105475968,3.0
1.1998937502727636,0.13877738785618535,3.0
0.48225798136282105,-0.20326939570069652,3.0
1.3582328209142118,-0.2943496593419045,3.0
0.8606787213071837,0.13861826797556895,3.0
1.2350171527847786,-0.0754616658133487,3.0
0.8207469415925075,0.42671095850955226,3.0
1.5216698991392736,0.29365741523453864,3.0
1.0255954427695073,-0.2424797164922779,3.0
0.7508666780330304,0.15675423157972723,3.0
1.125519466266605,0.4204795778839288,3.0
1.1951350277608417,-0.45092409052794535,3.0
1.3155842853168755,-0.29941818819432386,3.0
0.8848086184142945,0.07506006187550834,3.0
1.5987002469351892,0.9329755668016082,3.0
1.1820169177408548,-0.05495898561611636,3.0
1.160351694544165,0.2662966277621508,3.0
0.9037997123328425,0.5385634067736966,3.0
1.0690212277574207,0.14932292672741826,3.0
1.1997772756163383,0.1264759831843367,3.0
1.2516821501408837,-0.18517595596407696,3.0
0.8325094738161909,-0.3300462698915085,3.0
1.131850369186068,0.2336809510536342,3.0
1.1373318598455657,0.5023477300042611,3.0
0.9983211943512861,0.20062249667775378,3.0
0.6724897371582057,-0.11612991074232029,3.0
1.2086613272697333,0.2547306332229432,3.0
0.9118099157007453,-0.021479775557420047,3.0
0.5446378759957572,-0.1071087602419828,3.0
1.267114949055936,0.1725615048319699,3.0
1.150199716414363,0.014932106154288022,3.0
1.0021189475884529,-0.19809634184203412,3.0
1.2096485260607603,0.12629188331681693,3.0
1.1476056543978397,-0.15781045280027411,3.0
0.3539971240386267,0.32914581352610867,3.0
0.8563487631974788,-0.25883272921293615,3.0
1.2080436735741982,-0.11760379197573888,3.0
1.3179809152139865,0.18510178487300924,3.0
1.2050707969601433,-0.40978671336016026,3.0
1.3635831956159201,0.07837515937015681,3.0
0.889216858226139,0.04301654020267532,3.0
0.467129430130504,0.12259584344420124,3.0
0.6911885475453785,-0.40580108575306034,3.0
0.5432922441346326,0.33380651249697757,3.0
0.8112209818921634,0.46011831297494976,3.0
0.8392595610843107,-0.512207387277884,3.0
0.6650426680154022,0.37074348600208157,3.0
0.9532305466189998,-0.16448618894718028,3.0
1.0480054677558364,0.15053482085026348,3.0
1.3352196447707383,0.43454976896787784,3.0
0.8920694062632742,-0.39781430582461147,3.0
0.8759604516630172,0.07808415197486585,3.0
0.7108723221368167,-0.28714527446851285,3.0
1.1031363644649657,-0.014595705471135343,3.0
1.009839098623476,-0.22754860041002084,3.0
0.9308797857382698,-0.2772699432804913,3.0
1.267059523337436,0.31057480041712576,3.0
0.44614364132857187,-0.278853258057723,3.0
0.5510412234729762,-0.19500718032206946,3.0
0.9749686090628917,-0.434893565909559,3.0
0.7234420560624061,-0.30118721162444956,3.0
1.0621801988196833,0.020803301110875128,3.0
0.7834787339988241,0.053046261641819394,3.0
0.8359959746238204,-0.08149653309781597,3.0
1.502035627089561,0.4021383155371044,3.0
0.6101256289217207,0.24891972536375234,3.0
1.2434189663474777,-0.34447898662578547,3.0
1.2456332931264582,0.46137957552376585,3.0
0.6632365581266759,-0.2752508463042791,3.0
1.3052984400530507,0.08144859324769439,3.0
1.165442882571857,0.10217676492014903,3.0
1.1172087762784433,-0.39794163849332487,3.0
1.3141953119864345,0.35087699772833203,3.0
0.9311827767795917,-0.013043084944158729,3.0
0.5406677492332834,0.15427642680535045,3.0
1.1716172325142433,-0.0186573050997933,3.0
1.3373060079611507,-0.10022316929398216,3.0
1.1693817777680802,-0.3058993016076347,3.0
0.9929343547377285,-0.05230627737085075,3.0
1.0675923766122826,-0.11085807865000757,3.0
0.9605582212984997,0.2478141514324519,3.0
0.8689707288285348,-0.48197313022160376,3.0
1.5248751712616262,0.41443622360714594,3.0
0.6123211914683144,0.2069123415735583,3.0
0.849107568834597,0.07904616459931786,3.0
1.0882672387040482,-0.0703223400948966,3.0
0.7648703003240811,-0.2071623156948778,3.0
0.7251424253556273,-0.2495466624691334,3.0
0.9798465129851934,-0.21472799673322554,3.0
1.204615619713786,0.4461738466007782,3.0
0.8259840275889871,0.07182135016061311,3.0
1.14990553309088,0.14160068127578232,3.0
1.0227865803748262,0.22280472550791672,3.0
1.1446746858041972,-0.37129872669818936,3.0
1.260746819316782,0.2661872511800226,3.0
0.7710141687464256,0.011381350634280607,3.0
1.2049986978433207,-0.06279414587380847,3.0
1.3218934143298036,0.7091617483858083,3.0
0.7642041902095054,-0.41431338094613246,3.0
1.0911455786814628,0.21646875153784303,3.0
0.9307400878465693,0.4359781989963103,3.0
0.5984182600830255,0.20787558690948332,3.0
0.818241753772332,0.515813371862189,3.0
1.5977546059504355,-0.22999697633500435,3.0
0.835132859227426,0.25787636609394055,3.0
0.8838608050631456,-0.013623365379671466,3.0
1.007616526162723,-0.5759019468592969,3.0
0.9958486761717288,-0.20691833221925215,3.0
0.8520631532800684,0.43308960104064426,3.0
0.6230479317162232,0.24396155602439318,3.0
0.9163111209004574,-0.08392805054875031,3.0
1.2371115688155134,0.10201538837066713,3.0
1.1711838991658592,0.2904553981598583,3.0
0.9006074850450032,-0.18367102035232508,3.0
0.6744548420326606,-0.24762315899368653,3.0
1.8847283275926174,0.373403874221036,3.0
